id,created_at,creation_tx,name,symbol,address,score,creator,project_vintage
0x58ae5922d09814f6dfc5da86e31d5332e45ef667,1677069522,0x7a6282fd72b5f834518df916e7c7ce42e9ee52d9080bcaa1e38445bf2a34146d,Toucan Protocol: TCO2-VCS-708-2016,TCO2-VCS-708-2016,0x58ae5922d09814f6dfc5da86e31d5332e45ef667,1451606400000708,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,254
0x890ddd56d412a6cd06a47d6549b393b9ebdbe0a2,1677069527,0x665f18def8e64a5b52b487d2ac33e09f44435c798d4cb89dad70156d280cd2e7,Toucan Protocol: TCO2-VCS-68-2013,TCO2-VCS-68-2013,0x890ddd56d412a6cd06a47d6549b393b9ebdbe0a2,1356998400000068,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,286
0x51f2164edef9546b0241c14b5040960ef12df2e7,1677069532,0xb0ab13305c248d26fd748f52eac849f4489ba1bad5e982081e9a600a6286d053,Toucan Protocol: TCO2-VCS-1174-2018,TCO2-VCS-1174-2018,0x51f2164edef9546b0241c14b5040960ef12df2e7,1514764800001174,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,223
0x49d5db66d819bb85ff6305cf3773e5309d9ad818,1677069537,0xc2d3b9a506152d62c928685a7b6e3ba10082a9f8330a731f866adcfd2b7aeaca,Toucan Protocol: TCO2-VCS-1758-2019,TCO2-VCS-1758-2019,0x49d5db66d819bb85ff6305cf3773e5309d9ad818,1546300800001758,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,119
0x958b004dd751a1a33a6b3d934ad888195ba9e3e4,1677069542,0xf27ef2fca76f52e8492cae2e44e2da6cacca4f4fe5ba9a98d3104bea07deb2b4,Toucan Protocol: TCO2-VCS-1529-2013,TCO2-VCS-1529-2013,0x958b004dd751a1a33a6b3d934ad888195ba9e3e4,1356998400001529,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,95
0x3b875dc35cd5a6376cda6e1bf71833953b5cd046,1677069547,0xa50aa003e15390677f648162adb671e70a49f59f1d9addf3a0a660fa566a2be2,Toucan Protocol: TCO2-VCS-733-2009,TCO2-VCS-733-2009,0x3b875dc35cd5a6376cda6e1bf71833953b5cd046,1230768000000733,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,136
0x24aeb2e4c575c96c138d8283e91198736e832b42,1677069552,0xcc2221751f307a74d4169a5ddca82ec5949aba3dc211df4a2ac9fd7e061dab99,Toucan Protocol: TCO2-VCS-486-2011,TCO2-VCS-486-2011,0x24aeb2e4c575c96c138d8283e91198736e832b42,1293840000000486,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,243
0x1b177a719e4605da63bc6e7a3f7afaa1478ab376,1677069557,0x43d52c8cbc74f795403f4cb3d1557e3eed6aea758c0ef27b753386d9389e75c7,Toucan Protocol: TCO2-VCS-713-2014,TCO2-VCS-713-2014,0x1b177a719e4605da63bc6e7a3f7afaa1478ab376,1388534400000713,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,322
0xf68d66982e82289cf2f745e4fe4849a0c0ec7cca,1677069562,0xdd91ec25eafda0a1767e04faa237fc4aa83a95be4ee2cb8be2de8529879e80a2,Toucan Protocol: TCO2-VCS-494-20090101,TCO2-VCS-494-20090101,0xf68d66982e82289cf2f745e4fe4849a0c0ec7cca,1230768000000494,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,211
0x98e5f11375526e409fa1a5e133cc2471fa3e4ec1,1677069567,0x0343461c7c4e98c2d8ca16293e187191882cf72cf5449332f445cc4e888d6364,Toucan Protocol: TCO2-VCS-1094-2012,TCO2-VCS-1094-2012,0x98e5f11375526e409fa1a5e133cc2471fa3e4ec1,1325376000001094,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,295
0x0dc3bc9d0696d6c15b17232306211c2ca2ccf6de,1677069572,0x3d6a5e4c88ef5de8423969ca82000503603d5c334382df616caf2c319fca25f5,Toucan Protocol: TCO2-VCS-566-2013,TCO2-VCS-566-2013,0x0dc3bc9d0696d6c15b17232306211c2ca2ccf6de,1356998400000566,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,365
0x400b9823c560dcfa863002257abebcf93d69befc,1677069577,0x72fe8297f8d2edd143d1d9fea8891aaac132f5d9ab3306a4b3f221e61dddcbce,Toucan Protocol: TCO2-VCS-631-2015,TCO2-VCS-631-2015,0x400b9823c560dcfa863002257abebcf93d69befc,1420070400000631,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,27
0x75d5c069e925082e73f191d92b60ffe70ae43879,1677069582,0xe673b23200f9326f38058cae45600979ac84ee6f1cb59dff19dcdcb0fc4b864b,Toucan Protocol: TCO2-VCS-2307-20180710,TCO2-VCS-2307-20180710,0x75d5c069e925082e73f191d92b60ffe70ae43879,1531180800002307,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,275
0xbd98a8c101d5c9a5312d43ab51d6cd670822347a,1677069587,0x2b0c90d51a7b83ef5e88d5b18b0070cccc77d6326cdeb8e2bdc81867b41b18d5,Toucan Protocol: TCO2-VCS-1525-2012,TCO2-VCS-1525-2012,0xbd98a8c101d5c9a5312d43ab51d6cd670822347a,1325376000001525,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,288
0x3903581409b25cfb49870eba6d8e178ef714be6f,1677069592,0x0e10add9a2b53f770ebe5347483a9bc738c279b210ea9d9463cb9a8e8c1284b7,Toucan Protocol: TCO2-VCS-614-20100901,TCO2-VCS-614-20100901,0x3903581409b25cfb49870eba6d8e178ef714be6f,1283299200000614,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,41
0x586ad4b0c13ee5f84e203fed3a615f4f96fee4a2,1677069597,0x175a975fae3023dfaf4ad674edc9d3917048dd5fa84dd99ba34ec22be256edb0,Toucan Protocol: TCO2-VCS-173-2014,TCO2-VCS-173-2014,0x586ad4b0c13ee5f84e203fed3a615f4f96fee4a2,1388534400000173,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,350
0x9ec077c0df3d08aba5e33d055c2c497e587e2f29,1677069602,0xdf6526b4692a3780346c9ffd2c197a1b681b36477bdf9f809467d1e94e4629fc,Toucan Protocol: TCO2-VCS-1721-2016,TCO2-VCS-1721-2016,0x9ec077c0df3d08aba5e33d055c2c497e587e2f29,1451606400001721,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,166
0x6a2f33be90540d898a960e824224bc7731187d5c,1677069607,0xa509ca4cb05f7a69d794d9dc9d03a2111c17ebbe09ad81bb0d659fd5fe322bff,Toucan Protocol: TCO2-VCS-499-20090701,TCO2-VCS-499-20090701,0x6a2f33be90540d898a960e824224bc7731187d5c,1246406400000499,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,303
0x82d7847caf90511d69b40a446079d4a45b6f2818,1677069612,0xed7f8502f4697e63ad97360da68a695695db52c3c6caaef9ec14d47e818a1e92,Toucan Protocol: TCO2-VCS-1508-20100601,TCO2-VCS-1508-20100601,0x82d7847caf90511d69b40a446079d4a45b6f2818,1275350400001508,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,264
0x6cb0b40d16b4387650a9e86d34cbb61230b6a30f,1677069617,0x56bba23a9a8de8d11595ffb842d1e680b4a5ac780a2450dfd8c018b21a7c7fcf,Toucan Protocol: TCO2-VCS-1228-20080301,TCO2-VCS-1228-20080301,0x6cb0b40d16b4387650a9e86d34cbb61230b6a30f,1204329600001228,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,278
0xfdabba0b6bc99b13356d3206f70307132426c691,1677069622,0x1e7393cc4d99c41d75cd0c0863a7e2dff702daa7fe5bdee11f9fafd408447a05,Toucan Protocol: TCO2-VCS-1174-2014,TCO2-VCS-1174-2014,0xfdabba0b6bc99b13356d3206f70307132426c691,1388534400001174,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,195
0xea8fa59c713d37b672dc0e2d3e3717525843c288,1677069627,0xa00318df0b76b8d7d18d9f676a86d41fe17fa2d0aa82f3c60679c43537242f0b,Toucan Protocol: TCO2-VCS-892-20200101,TCO2-VCS-892-20200101,0xea8fa59c713d37b672dc0e2d3e3717525843c288,1577836800000892,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,12
0x1c361837b5a253909179b9f68446a290bc7b1860,1677069637,0x2fce19930d8a3425baa3ac96518222dd23e3b4c1c15ca8efc2676667061434e4,Toucan Protocol: TCO2-VCS-1542-2015,TCO2-VCS-1542-2015,0x1c361837b5a253909179b9f68446a290bc7b1860,1420070400001542,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,55
0xd9f73ab73c9a70f60f49d5ea2318f579d69ed5a3,1677069642,0x14f23db4ca56a84009b0b85124dc387a08cdf1f6f9b2565a9256f3067caf7559,Toucan Protocol: TCO2-VCS-1310-20110101,TCO2-VCS-1310-20110101,0xd9f73ab73c9a70f60f49d5ea2318f579d69ed5a3,1293840000001310,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,51
0x2d7a0cf394bda2f5f33b789ed6e2424fd394ddeb,1677069647,0xeb68a85853e7e1c25f8719438f39f3a1ed930d2a4289d2ba57c6f58d379fef74,Toucan Protocol: TCO2-VCS-892-2019,TCO2-VCS-892-2019,0x2d7a0cf394bda2f5f33b789ed6e2424fd394ddeb,1546300800000892,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,123
0xa618864bed966ed59b5ec312dce57645eecb3162,1677069652,0xb0424ed168ddb00e9fe2957a566d85fe007fb0b999bdde913a05f1e950c4e7ec,Toucan Protocol: TCO2-VCS-68-20101216,TCO2-VCS-68-20101216,0xa618864bed966ed59b5ec312dce57645eecb3162,1292457600000068,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,280
0xa7719d269e8821cabefb0eff4e3fab8d2f79cdf2,1677069657,0x079717c4a39cc498b6519dcd1c5a1bdd93141dd8b38ee813864a960d1ce3e929,Toucan Protocol: TCO2-VCS-837-20120101,TCO2-VCS-837-20120101,0xa7719d269e8821cabefb0eff4e3fab8d2f79cdf2,1325376000000837,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,302
0x5cac2d8dfe71f02962d1a1d1491c236967bf0fad,1677069662,0x386e0ed8ece4f52b93846b811754d7f795deee8673de57893043223948a8ec92,Toucan Protocol: TCO2-VCS-1792-2020,TCO2-VCS-1792-2020,0x5cac2d8dfe71f02962d1a1d1491c236967bf0fad,1577836800001792,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,94
0x453ab3312238ed74789a1ea480fde9a116e4787c,1677069667,0x275034ac93dbef2fa0df8b10c58e3eafb59b076386f73ced91158b7406be06c2,Toucan Protocol: TCO2-VCS-2092-20131205,TCO2-VCS-2092-20131205,0x453ab3312238ed74789a1ea480fde9a116e4787c,1386201600002092,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,81
0xebfaca266c8b733521ae9cb0c4d0e28331c9ad2b,1677069672,0xcdad752501efb12096486d8fbd1eba841a425279b510a1bbfe0ecb524b09dcc1,Toucan Protocol: TCO2-VCS-499-2011,TCO2-VCS-499-2011,0xebfaca266c8b733521ae9cb0c4d0e28331c9ad2b,1293840000000499,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,87
0x19c9e925cd07600cab3ebc341ea59e35c0a66d45,1677069677,0x4de714e8df009255454ea6fea6f217dd4e2e6b70237899e67b93d3b2f38158b3,Toucan Protocol: TCO2-VCS-265-2014,TCO2-VCS-265-2014,0x19c9e925cd07600cab3ebc341ea59e35c0a66d45,1388534400000265,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,99
0x9ec1eaeb88d5f71f1769383b77800c5364eac03d,1677069687,0xd69fbe762bafc0444c1d1eed94ca6f0512c505c59b91b8395a2507eeb6c8bb92,Toucan Protocol: TCO2-VCS-51-2014,TCO2-VCS-51-2014,0x9ec1eaeb88d5f71f1769383b77800c5364eac03d,1388534400000051,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,170
0x501dab7392e66dee0eabd7b66e6518c29e61b107,1677069692,0xb0115ec3c48ababcad2456c1bf63055c9c2bca112d27f96afdad7550b0eecb14,Toucan Protocol: TCO2-VCS-2026-20190101,TCO2-VCS-2026-20190101,0x501dab7392e66dee0eabd7b66e6518c29e61b107,1546300800002026,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,190
0x3e7a610b66b621d48404e4408e16c80962a6c30b,1677069697,0x662c467f85c6ceb1be5b9efc2b80d1df54fb367035cd5bcd7885a4b3181de8cc,Toucan Protocol: TCO2-VCS-293-2008,TCO2-VCS-293-2008,0x3e7a610b66b621d48404e4408e16c80962a6c30b,1199145600000293,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,110
0x3ca7a9332ab7224f08629feaefbb4e00ac1b1bfc,1677069702,0x04fd40723d601bac6f43c1c07614c7a55a10d60928750d86df76b9964c1f5f79,Toucan Protocol: TCO2-VCS-917-20140308,TCO2-VCS-917-20140308,0x3ca7a9332ab7224f08629feaefbb4e00ac1b1bfc,1394236800000917,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,25
0x3a71f5948ae3c62af7ff8f502fdb53eb69bdae73,1677069707,0xd0ff6dd72028a1e3282c9feeb242127b8ddf4f09a3d070a520d163e6d9be2b6b,Toucan Protocol: TCO2-VCS-274-20160101,TCO2-VCS-274-20160101,0x3a71f5948ae3c62af7ff8f502fdb53eb69bdae73,1451606400000274,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,314
0x13da1f00f9c856b9f7f07366a9e2694982e9e1b9,1677069712,0xe1fa21cfc421f8db3da92eaaf066db5894e136ca83029c395830d494bc29a450,Toucan Protocol: TCO2-VCS-1748-2016,TCO2-VCS-1748-2016,0x13da1f00f9c856b9f7f07366a9e2694982e9e1b9,1451606400001748,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,93
0x15a53040a514c1fc5cc7b8298f78d92f1c909749,1677069717,0xc55d6ac0ba551df6f9e6040bcd374a8be6f3631a9eb4a69a8f632eb27c8c2871,Toucan Protocol: TCO2-VCS-981-2013,TCO2-VCS-981-2013,0x15a53040a514c1fc5cc7b8298f78d92f1c909749,1356998400000981,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,102
0xa138332076cdb1bb18bf5ad3201090c117bce1b8,1677069722,0x7bd7c867d50726841403b0d5ec87359a33bf60f2a2173c6e0b8cd8c75ff87ee0,Toucan Protocol: TCO2-VCS-68-2012,TCO2-VCS-68-2012,0xa138332076cdb1bb18bf5ad3201090c117bce1b8,1325376000000068,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,285
0xd1a4998cf137241eab4299fe234e0b9817024bc3,1677069727,0x6e6b688639348aca849674adea4bbf5252fb0ec43b1ae908ed19ae3492f06f50,Toucan Protocol: TCO2-VCS-921-2016,TCO2-VCS-921-2016,0xd1a4998cf137241eab4299fe234e0b9817024bc3,1451606400000921,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,225
0xa1dd222c44b57931a4a10cf92d4e5a3fbfe03c38,1677069732,0x90bff851e3f40bc28446835692cd3b4a9eeda2420d41df4656a7ab454b30dd03,Toucan Protocol: TCO2-VCS-338-2011,TCO2-VCS-338-2011,0xa1dd222c44b57931a4a10cf92d4e5a3fbfe03c38,1293840000000338,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,226
0x10c4007ce5458b3d9771684ab82499a13fb22ef6,1677069737,0x4685e25b675a8f036fdd4aab7729b1b1f4c77fc537a9a858867eee3a46a9747f,Toucan Protocol: TCO2-VCS-986-20130401,TCO2-VCS-986-20130401,0x10c4007ce5458b3d9771684ab82499a13fb22ef6,1364774400000986,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,154
0xee5be839cfe4aba7d954011b68d71ceeb098b9a8,1677069742,0x2d87f83d6e8283b9e5c3de6aa620d20289b6e795c120ab09720af219e0de13f4,Toucan Protocol: TCO2-VCS-903-20110101,TCO2-VCS-903-20110101,0xee5be839cfe4aba7d954011b68d71ceeb098b9a8,1293840000000903,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,153
0x176c932e301ed33cba83a9dcffa1c5b126ad37c1,1677069752,0xe0b1886aa8201f91ec9452c3f674e4a329be62e29ddf9290a21f8bd1284ed128,Toucan Protocol: TCO2-VCS-758-2012,TCO2-VCS-758-2012,0x176c932e301ed33cba83a9dcffa1c5b126ad37c1,1325376000000758,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,85
0xdbf3cd635b15da4ee0338deb434ede45e38a2b4c,1677069757,0x6a93f79b49ec3f348eddd8d33af057fafce806cadbb68765ab37cc45ab1d5712,Toucan Protocol: TCO2-VCS-498-2010,TCO2-VCS-498-2010,0xdbf3cd635b15da4ee0338deb434ede45e38a2b4c,1262304000000498,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,180
0xcb5da7d73c2dd6d8b892aaf05d9c3266055cdc30,1677069762,0x793c14e680c7adc275503420a3215db6ea06b56216e16a82fc6040a076969c3c,Toucan Protocol: TCO2-VCS-1577-20160101,TCO2-VCS-1577-20160101,0xcb5da7d73c2dd6d8b892aaf05d9c3266055cdc30,1451606400001577,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,178
0x5278bdea55d1f139a502afa10b2f2633db471e0d,1677069767,0x0d86f9bcf3e944501ba085a86438f91edde6cc2fe0ed1c19cf025b87c38b2b72,Toucan Protocol: TCO2-VCS-810-20100603,TCO2-VCS-810-20100603,0x5278bdea55d1f139a502afa10b2f2633db471e0d,1275523200000810,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,355
0xa88f206aa332778898a78984a8571ac21517636f,1677069772,0xee475dfe0453284122b87ba3bffc22fa1f34baa3fa75474f997ec1bb1b326351,Toucan Protocol: TCO2-VCS-836-20180101,TCO2-VCS-836-20180101,0xa88f206aa332778898a78984a8571ac21517636f,1514764800000836,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,120
0xd28663a1d7734e26d03473861bd053bd38fb0d7c,1677069777,0xaf20d84edbea43f313035264984e5096b2dfcb2e0452f8f5991b48ea87ad6bea,Toucan Protocol: TCO2-VCS-1671-20180301,TCO2-VCS-1671-20180301,0xd28663a1d7734e26d03473861bd053bd38fb0d7c,1519862400001671,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,147
0xc3c552de83315ba1462be60da78e2db2d69b2b04,1677069782,0xe4772b368746946bb77c2d49df5edfd26f62bd59ec0c31d043c54cce056f081d,Toucan Protocol: TCO2-VCS-414-20151226,TCO2-VCS-414-20151226,0xc3c552de83315ba1462be60da78e2db2d69b2b04,1451088000000414,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,203
0x29e1d9048ca2dbd8c6fe48dafe19ee73f4f4085a,1677069787,0x5aac0b34866a6978e122f0524705c611860e762b018df8a0ed48cb53bfaab7c9,Toucan Protocol: TCO2-VCS-1205-2014,TCO2-VCS-1205-2014,0x29e1d9048ca2dbd8c6fe48dafe19ee73f4f4085a,1388534400001205,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,199
0xa9a9f33d24e995d485ac5e53ec9095d934fbdff4,1677069792,0x86589c88e00830beb48d8b903f2635dfbad13af1518f17cd51da015f5f004685,Toucan Protocol: TCO2-VCS-439-20080718,TCO2-VCS-439-20080718,0xa9a9f33d24e995d485ac5e53ec9095d934fbdff4,1216339200000439,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,299
0x83e8af0f3525835b5d2e2be2d078537753900c16,1677069797,0x8d82dfe547b18c458eb5137d402c983746bb904a1f69b525dc3b423f6f4b6a29,Toucan Protocol: TCO2-VCS-823-2017,TCO2-VCS-823-2017,0x83e8af0f3525835b5d2e2be2d078537753900c16,1483228800000823,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,138
0x7fb0a41311c27baaca73966225796b32c5ef988b,1677069807,0xeb6d6d6234e39948294929c072e4a1f6b411472d35ef57cf6c7b76d2b47d7aa9,Toucan Protocol: TCO2-VCS-836-2016,TCO2-VCS-836-2016,0x7fb0a41311c27baaca73966225796b32c5ef988b,1451606400000836,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,76
0xbf7c6bdc84d9ed736ea4f99523326431614e74b9,1677069812,0xa9b9fd388dc2775ac501c3c1938f0b7626f4060fd0abbd303878a9f34236a10e,Toucan Protocol: TCO2-VCS-68-2011,TCO2-VCS-68-2011,0xbf7c6bdc84d9ed736ea4f99523326431614e74b9,1293840000000068,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,260
0x4ccb1297f8f52620b9d5f05845f81480d8bcc7f2,1677069817,0x9d299f4c8e7448aa48b9dfb0005a0bdb07d5463668b3cb2752893a5e9782d39f,Toucan Protocol: TCO2-VCS-253-2015,TCO2-VCS-253-2015,0x4ccb1297f8f52620b9d5f05845f81480d8bcc7f2,1420070400000253,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,160
0xe1ffb9840d37168f3a896de269f9eb36bec11e59,1677069822,0xebcae8261b8aa7576f75584c38087862baef122e44dfa8504678d5c6b418d17f,Toucan Protocol: TCO2-VCS-1258-2019,TCO2-VCS-1258-2019,0xe1ffb9840d37168f3a896de269f9eb36bec11e59,1546300800001258,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,191
0xf3a4bfca90e9835f7b045d9b5b5a6cf3800a03de,1677069827,0x020a51accf4b81cb61a879f76456564033f5e3b21b150fc203846e054806329c,Toucan Protocol: TCO2-VCS-1497-20200101,TCO2-VCS-1497-20200101,0xf3a4bfca90e9835f7b045d9b5b5a6cf3800a03de,1577836800001497,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,105
0xaf41bae78e74cf60a142b8f4c7584b5631ed5ff5,1677069832,0x446194ad0021e11ec2ecd538e83b76715b2f3ec827bde6024357f141064cfeab,Toucan Protocol: TCO2-VCS-12-2014,TCO2-VCS-12-2014,0xaf41bae78e74cf60a142b8f4c7584b5631ed5ff5,1388534400000012,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,222
0x5c7e1b928646288c094160273c2b91e31030a036,1677069837,0xe2a18e1b44d1da02cfe34a2d8fe7b319009392d19f3ea48f2e3162471631905f,Toucan Protocol: TCO2-VCS-603-2011,TCO2-VCS-603-2011,0x5c7e1b928646288c094160273c2b91e31030a036,1293840000000603,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,83
0x3c1bbefc899f78c4654b01ed7b713e13ff47035f,1677069842,0x6add9ecfe2337ca00fb544a3ec9a4c3ef4e949a42fcb3b103230423729221c36,Toucan Protocol: TCO2-VCS-251-2012,TCO2-VCS-251-2012,0x3c1bbefc899f78c4654b01ed7b713e13ff47035f,1325376000000251,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,113
0x38635ab115a2cc6e52d8ec734ec74d4bbbf6afef,1677069847,0x7b38a404f6aca65315436d565822a2e6ee2d3fd11d9b7b042012e6178f1dc6db,Toucan Protocol: TCO2-VCS-982-20090414,TCO2-VCS-982-20090414,0x38635ab115a2cc6e52d8ec734ec74d4bbbf6afef,1239667200000982,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,175
0xe3665a772ed50a7e5d2b8781ef8104af29973e14,1677069852,0xd20c52e150a46979cc8f08e9de1d7232510e7b833b8e09e07e6d678d0a7722ee,Toucan Protocol: TCO2-VCS-1529-2011,TCO2-VCS-1529-2011,0xe3665a772ed50a7e5d2b8781ef8104af29973e14,1293840000001529,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,90
0xee9b096024be23a483eb67b81e76a2aa866bdf65,1677069862,0xc64b340351c967714aa2f0bcb456cc1e44734843cda02f61f41985067fe92b1e,Toucan Protocol: TCO2-VCS-728-2019,TCO2-VCS-728-2019,0xee9b096024be23a483eb67b81e76a2aa866bdf65,1546300800000728,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,72
0x9e607d95e4f4d58fd8b4789b62f34d9f9904cb96,1677069867,0xefe29ec8417daea9d234779dd6d8adeef01a6e13d41332706f64f1de58e91b2d,Toucan Protocol: TCO2-VCS-631-2014,TCO2-VCS-631-2014,0x9e607d95e4f4d58fd8b4789b62f34d9f9904cb96,1388534400000631,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,35
0x0aadc3d3cc99ec8bc0d6ce0f8e9a11b1b1a8ef69,1677069872,0x7aa7f341854cc422caf1bb4b5c3917db6290e4f71fcb968a60734f3968caa1e3,Toucan Protocol: TCO2-VCS-192-20110101,TCO2-VCS-192-20110101,0x0aadc3d3cc99ec8bc0d6ce0f8e9a11b1b1a8ef69,1293840000000192,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,289
0xd94bd1aac737c1afa9525b3623fcd5d45bde1d57,1677069877,0xc949d413047ad1d7f422e7df801873e80218bf3d2662c4013cab2b463652090a,Toucan Protocol: TCO2-VCS-1464-2018,TCO2-VCS-1464-2018,0xd94bd1aac737c1afa9525b3623fcd5d45bde1d57,1514764800001464,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,188
0x79eebe485c6155cab3e64748cbe9d4063a7c8533,1677069882,0x7514cd974c88a78381bd9d0cb08db50e0275012870a20a02be884b9d174fb9f8,Toucan Protocol: TCO2-VCS-1121-2018,TCO2-VCS-1121-2018,0x79eebe485c6155cab3e64748cbe9d4063a7c8533,1514764800001121,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,56
0xbdf56d86ce175fc5665ccb76324cf0d3bfbb24a0,1677069887,0xcad0aba8f24145192cd89499e88633eb4c6ef543960706bdabe4b55909908d4c,Toucan Protocol: TCO2-VCS-836-2015,TCO2-VCS-836-2015,0xbdf56d86ce175fc5665ccb76324cf0d3bfbb24a0,1420070400000836,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,29
0xd2c4fb3a52e46b57770ffb2bb54f1bec66310017,1677069892,0x4bd0f64d36204bb346b428f1a8371c8ec76541e4ae8b6782754848662c30b28e,Toucan Protocol: TCO2-VCS-1499-2014,TCO2-VCS-1499-2014,0xd2c4fb3a52e46b57770ffb2bb54f1bec66310017,1388534400001499,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,321
0x02228dd27cbc797c8a02e44e91025e36a8466fa9,1677069897,0x4b11e0d8faead8792e961441f00389473cbb1845199002ccbb1d3d205ec5e999,Toucan Protocol: TCO2-VCS-1100-20120601,TCO2-VCS-1100-20120601,0x02228dd27cbc797c8a02e44e91025e36a8466fa9,1338508800001100,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,40
0x19c06d31ff511c48c68e69ea4f1768db00c41b1d,1677069902,0xc5664a7f07a0befc4c31339b7e86b16f4529fa64c005ee25de29c0fe9334c5fb,Toucan Protocol: TCO2-VCS-566-2015,TCO2-VCS-566-2015,0x19c06d31ff511c48c68e69ea4f1768db00c41b1d,1420070400000566,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,33
0xb80f2eef241e372caabdee694ebc2b60141c5a06,1677069912,0x6101ee37c28731adac681a620984509cacb94b93a6caaaac8e7ada7ef79296cc,Toucan Protocol: TCO2-VCS-493-20160401,TCO2-VCS-493-20160401,0xb80f2eef241e372caabdee694ebc2b60141c5a06,1459468800000493,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,129
0x9e6582eefbb322a474c135ce6aa8ec4cbd4bb5e2,1677069917,0x5f80baf7272bc8ebb2ef80eb691642bdc474d3d5d7d26946f333e9056a05a70a,Toucan Protocol: TCO2-VCS-670-20080128,TCO2-VCS-670-20080128,0x9e6582eefbb322a474c135ce6aa8ec4cbd4bb5e2,1201478400000670,0x6e2c8cdae11c6a470e5993041dbc0f4472e3880e,336
